source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,JMA,dynamical,2026-06-01,2026-10,4,2.7967,0.7759,2.0208,ens_044,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,2.9187,0.8312,2.0875,ens_044,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.4436,0.5466,0.897,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,2.0758,0.664,1.4118,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,3.0254,0.7861,2.2393,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.6757,0.8974,2.7783,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.9467,1.0584,2.8883,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,4.021,1.2617,2.7593,ens_045,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3566,0.524,0.8326,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.946,0.5504,1.3955,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.7904,0.6377,2.1527,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.3133,0.7469,2.5664,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.5194,0.8646,2.6548,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.6322,0.9499,2.6823,ens_046,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.5334,0.5647,0.9687,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.9432,0.6146,1.3286,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.4755,0.6488,1.8267,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.0801,0.7608,2.3193,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.3562,0.8474,2.5088,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.6797,0.918,2.7618,ens_047,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3909,0.5489,0.8421,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.912,0.6545,1.2575,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.6352,0.7322,1.9029,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.0513,0.829,2.2224,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.3462,0.9327,2.4135,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.3718,0.9969,2.3749,ens_048,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.4257,0.5404,0.8853,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.9702,0.6098,1.3604,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.6599,0.6806,1.9792,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.0646,0.7836,2.281,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.223,0.8708,2.3522,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.4569,0.9956,2.4612,ens_049,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.4708,0.5914,0.8795,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,2.1185,0.6586,1.46,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.9727,0.7296,2.2431,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.4833,0.8411,2.6422,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.7847,0.9377,2.847,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.7423,1.0619,2.6804,ens_050,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.4155,0.5732,0.8424,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,2.1008,0.6867,1.4141,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.7064,0.7831,1.9232,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.1126,0.9011,2.2115,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.378,1.0133,2.3647,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.5495,1.1163,2.4333,ens_051,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3993,0.5275,0.8719,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,2.0117,0.6345,1.3772,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.7385,0.7476,1.9909,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.1719,0.829,2.3429,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.318,0.9127,2.4053,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.4538,0.9835,2.4703,ens_052,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.5653,0.5439,1.0215,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,2.1003,0.5664,1.5339,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.715,0.6183,2.0967,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.0584,0.7134,2.345,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.0716,0.8211,2.2504,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.2904,0.9013,2.3891,ens_053,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3347,0.5476,0.7872,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.9575,0.6276,1.3299,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.6648,0.6995,1.9653,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.0714,0.7815,2.2899,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.2312,0.9051,2.326,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.3929,0.996,2.3968,ens_054,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.4339,0.5352,0.8987,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.8788,0.6209,1.2579,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.5933,0.7167,1.8766,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.0003,0.8164,2.1839,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.1545,0.9089,2.2456,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.387,1.0146,2.3724,ens_055,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3522,0.5618,0.7904,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.8683,0.6489,1.2194,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.4602,0.7266,1.7336,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.713,0.8308,1.8822,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,2.7182,0.924,1.7942,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,2.8548,1.0165,1.8383,ens_056,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3708,0.5186,0.8522,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.8777,0.5473,1.3304,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.5413,0.6153,1.926,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.9063,0.7391,2.1673,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.1643,0.8317,2.3326,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.4159,0.9083,2.5076,ens_057,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.4538,0.5623,0.8915,ens_058,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.9814,0.6544,1.327,ens_058,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.8418,0.7463,2.0954,ens_058,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.4161,0.776,2.6401,ens_058,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.5868,0.8198,2.767,ens_058,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.6644,0.867,2.7974,ens_058,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.2693,0.4892,0.7802,ens_059,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.8554,0.5755,1.2799,ens_059,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.5867,0.683,1.9038,ens_059,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.1516,0.8267,2.3249,ens_059,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.3418,0.9455,2.3963,ens_059,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.482,0.9998,2.4822,ens_059,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3305,0.5112,0.8194,ens_060,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.7994,0.6095,1.1898,ens_060,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.4471,0.732,1.7151,ens_060,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.8602,0.8379,2.0222,ens_060,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.1225,0.9751,2.1474,ens_060,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.3616,1.1155,2.2461,ens_060,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3864,0.5541,0.8323,ens_061,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,2.1515,0.6743,1.4772,ens_061,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.9672,0.7409,2.2263,ens_061,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.4801,0.8288,2.6513,ens_061,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.6196,0.9222,2.6974,ens_061,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.6565,1.0253,2.6311,ens_061,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3548,0.5396,0.8152,ens_062,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.8376,0.5657,1.2719,ens_062,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.4948,0.6559,1.8389,ens_062,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.8139,0.7497,2.0642,ens_062,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.0332,0.9007,2.1326,ens_062,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.3076,0.9523,2.3553,ens_062,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3362,0.526,0.8102,ens_063,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.8357,0.5577,1.278,ens_063,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.5204,0.61,1.9104,ens_063,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.9224,0.7215,2.201,ens_063,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.1626,0.7689,2.3937,ens_063,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.3681,0.8299,2.5381,ens_063,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.2388,0.4951,0.7437,ens_064,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.6953,0.5544,1.1409,ens_064,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.2393,0.5941,1.6452,ens_064,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.6201,0.6264,1.9937,ens_064,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,2.8823,0.7419,2.1404,ens_064,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.1696,0.7925,2.3771,ens_064,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3929,0.5138,0.8792,ens_065,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.9959,0.6016,1.3943,ens_065,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.7166,0.7236,1.993,ens_065,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.2598,0.8241,2.4357,ens_065,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.4601,0.923,2.537,ens_065,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.6473,1.0402,2.6072,ens_065,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.5502,0.5337,1.0165,ens_066,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,2.0887,0.6147,1.4739,ens_066,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.9114,0.6968,2.2146,ens_066,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.4313,0.7634,2.668,ens_066,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.6113,0.9326,2.6788,ens_066,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.6938,0.992,2.7019,ens_066,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.2585,0.4835,0.775,ens_067,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.7953,0.5679,1.2274,ens_067,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.3348,0.6304,1.7044,ens_067,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.5669,0.6633,1.9036,ens_067,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,2.6111,0.735,1.8762,ens_067,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,2.7764,0.8185,1.9579,ens_067,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3036,0.4797,0.8238,ens_068,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.9317,0.5744,1.3573,ens_068,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.6562,0.7319,1.9243,ens_068,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.1478,0.8317,2.3161,ens_068,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.1885,0.9033,2.2852,ens_068,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.2751,0.9848,2.2904,ens_068,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3016,0.4805,0.8211,ens_069,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.8809,0.5353,1.3456,ens_069,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.5896,0.6157,1.9739,ens_069,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.8861,0.73,2.1561,ens_069,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.0167,0.808,2.2087,ens_069,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.2174,0.9003,2.3171,ens_069,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.303,0.5422,0.7608,ens_070,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.8376,0.625,1.2126,ens_070,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.3664,0.7164,1.65,ens_070,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.9552,0.7909,2.1643,ens_070,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.2718,0.9075,2.3643,ens_070,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.5183,1.0196,2.4987,ens_070,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.2811,0.5231,0.758,ens_071,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.7035,0.5667,1.1368,ens_071,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.169,0.6474,1.5216,ens_071,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.4975,0.7092,1.7884,ens_071,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,2.8672,0.7979,2.0694,ens_071,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.1617,0.9012,2.2605,ens_071,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3413,0.5149,0.8265,ens_072,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.9874,0.6103,1.3771,ens_072,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.7773,0.768,2.0093,ens_072,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.2569,0.8401,2.4169,ens_072,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.3346,0.8783,2.4564,ens_072,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.4323,0.9195,2.5129,ens_072,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.2722,0.4782,0.7941,ens_073,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.7672,0.5415,1.2256,ens_073,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.3583,0.6515,1.7068,ens_073,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.5779,0.7056,1.8722,ens_073,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,2.8607,0.7573,2.1034,ens_073,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.01,0.8335,2.1766,ens_073,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.331,0.5141,0.8169,ens_074,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.9529,0.6031,1.3498,ens_074,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.5329,0.6837,1.8493,ens_074,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.7888,0.7131,2.0757,ens_074,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.0435,0.7867,2.2567,ens_074,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.3699,0.9466,2.4233,ens_074,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3137,0.5763,0.7374,ens_075,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.9791,0.6871,1.292,ens_075,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.6204,0.7749,1.8456,ens_075,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.9441,0.8273,2.1168,ens_075,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.1636,0.9938,2.1698,ens_075,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.392,1.1628,2.2292,ens_075,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3437,0.5161,0.8275,ens_076,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.8759,0.639,1.2369,ens_076,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.4009,0.7149,1.686,ens_076,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.8951,0.7753,2.1198,ens_076,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.1054,0.8413,2.2641,ens_076,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.2135,0.9344,2.279,ens_076,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.2647,0.5711,0.6936,ens_077,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.7752,0.6044,1.1708,ens_077,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.4515,0.7206,1.731,ens_077,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.6293,0.7646,1.8647,ens_077,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,2.6025,0.8185,1.784,ens_077,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,2.6644,0.888,1.7764,ens_077,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.1796,0.4732,0.7065,ens_078,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.5484,0.5014,1.047,ens_078,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,1.7869,0.5534,1.2335,ens_078,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.1788,0.6532,1.5255,ens_078,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,2.3753,0.7304,1.6449,ens_078,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,2.5445,0.81,1.7344,ens_078,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.2096,0.5298,0.6797,ens_079,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.7054,0.5746,1.1308,ens_079,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.3227,0.6209,1.7017,ens_079,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.7599,0.7225,2.0374,ens_079,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,2.981,0.8484,2.1326,ens_079,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.3038,0.9907,2.3132,ens_079,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.2889,0.5542,0.7347,ens_080,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.725,0.5954,1.1296,ens_080,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.4566,0.7315,1.7251,ens_080,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,3.0646,0.8707,2.1939,ens_080,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.3436,0.9601,2.3834,ens_080,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.5849,1.01,2.575,ens_080,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.2264,0.5127,0.7137,ens_081,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.8164,0.5983,1.2181,ens_081,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.388,0.6686,1.7194,ens_081,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.7459,0.7801,1.9658,ens_081,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,2.9057,0.8378,2.0679,ens_081,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.1102,0.8258,2.2844,ens_081,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.2321,0.4927,0.7395,ens_082,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.766,0.6112,1.1547,ens_082,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.2566,0.6317,1.6248,ens_082,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.74,0.6987,2.0413,ens_082,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,3.0464,0.8529,2.1935,ens_082,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.2426,0.9268,2.3158,ens_082,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.2875,0.5694,0.7181,ens_083,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.9021,0.637,1.2651,ens_083,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.2009,0.7112,1.4898,ens_083,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.3524,0.7679,1.5845,ens_083,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,2.5273,0.8796,1.6477,ens_083,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,2.7006,1.0063,1.6943,ens_083,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.3573,0.5869,0.7704,ens_084,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.7632,0.6279,1.1353,ens_084,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.3199,0.6658,1.6541,ens_084,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-09,3,2.7861,0.7028,2.0833,ens_084,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-10,4,2.9647,0.7513,2.2134,ens_084,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-11,5,3.1562,0.861,2.2953,ens_084,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-06,0,1.2337,0.596,0.6376,ens_085,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-07,1,1.5367,0.5812,0.9555,ens_085,monthly,1993-2016
C3S,JMA,dynamical,2026-06-01,2026-08,2,2.0186,0.5999,1.4187,ens_085,monthly,1993-2016
